TimeTo2Ticks,-14.0,-13.825,-13.65,-13.475,-13.3,-13.125,-12.95,-12.775,-12.6,-12.425,-12.25,-12.075,-11.9,-11.725,-11.55,-11.375,-11.2,-11.025,-10.85,-10.675,-10.5,-10.325,-10.15,-9.975000000000001,-9.8,-9.625,-9.45,-9.275,-9.100000000000001,-8.925,-8.75,-8.575,-8.4,-8.225000000000001,-8.05,-7.875,-7.7,-7.525,-7.3500000000000005,-7.175000000000001,-7.0,-6.825,-6.65,-6.4750000000000005,-6.300000000000001,-6.125000000000001,-5.950000000000001,-5.775,-5.600000000000001,-5.425000000000001,-5.25,-5.075000000000001,-4.9,-4.725000000000001,-4.550000000000001,-4.375,-4.200000000000001,-4.025,-3.8500000000000014,-3.6750000000000007,-3.5,-3.325000000000001,-3.1500000000000004,-2.9750000000000014,-2.8000000000000007,-2.625,-2.450000000000001,-2.2750000000000004,-2.1000000000000014,-1.9250000000000007,-1.75,-1.575000000000001,-1.4000000000000004,-1.2250000000000014,-1.0500000000000007,-0.875,-0.7000000000000011,-0.5250000000000004,-0.3500000000000014,-0.1750000000000007,0.0,0.17499999999999893,0.34999999999999964,0.5249999999999986,0.6999999999999993,0.8749999999999982,1.049999999999999,1.2249999999999996,1.3999999999999986,1.5749999999999993,1.7499999999999982,1.924999999999999,2.099999999999998,2.2749999999999986,2.4499999999999993,2.625,2.799999999999997,2.974999999999998,3.1499999999999986,3.3249999999999993,3.5,3.674999999999997,3.849999999999998,4.024999999999999,4.199999999999999,4.375,4.549999999999997,4.724999999999998,4.899999999999999,5.074999999999999,5.25,5.424999999999997,5.599999999999998,5.774999999999999,5.949999999999999,6.125,6.299999999999997,6.474999999999998,6.649999999999999,6.824999999999999,7.0
11.0,0.21322615218494392,0.2137928315735042,0.2143928644995592,0.2150264480380956,0.21569378980679865,0.21639510795184502,0.21713063113097797,0.21790059849355067,0.2187052596572053,0.2195448746808357,0.2204197140334622,0.22133005855862484,0.22227619943388316,0.2232584381249867,0.22427708633425827,0.22533246594271267,0.22642490894540607,0.22755475737949196,0.22872236324443151,0.22992808841378673,0.23117230453799448,0.23245539293749923,0.23377774448559369,0.23513975948029178,0.23654184750453283,0.2379844272739888,0.2394679264717212,0.24099278156890677,0.24255943763082624,0.24416834810728294,0.24581997460659424,0.24751478665227117,0.2492532614214797,0.25103588346435,0.25286314440317986,0.25473554261055337,0.25665358286537826,0.2586177759858233,0.26062863843812006,0.2626866919201785,0.26479246291895137,0.26694648224046985,0.26914928451146797,0.2714014076515024,0.27370339231447866,0.2760557812984891,0.27845911892288083,0.28091395037147554,0.2834208210008826,0.2859802756128651,0.28859285768974324,0.29125910859185544,0.2939795667161311,0.2967547666148782,0.2995852380739419,0.3024715051494495,0.305414085162429,0.30841348765066734,0.31147021327726016,0.3145847526954084,0.3177575853691192,0.32098917834959484,0.324279985007221,0.3276304437192082,0.33104097651309866,0.3345119876665146,0.33804386226370736,0.34163696470965943,0.3452916372026958,0.3490081981667865,0.3527869406449487,0.35662813065540877,0.3605320055124424,0.36449877211408127,0.3685286051991639,0.3726216455765002,0.3767779983292307,0.38099773099777806,0.3852808717451137,0.38962740750840297,0.3940372821414286,0.39851039455254433,0.40304659684326005,0.4076456924529099,0.41230743431521233,0.41703152303287516,0.42181760507674587,0.42666527101634155,0.4315740537889185,0.4365434270145533,0.4415728033649973,0.44666153299434563,0.45180890203980095,0.45701413120104567,0.46227637440691166,0.4675947175782013,0.472968177495623,0.47839570078187715,0.48387616300695246,0.48940836792567033,0.49499104685643314,0.5006228582099956,0.5063023871768874,0.5120281455818486,0.5177985719133241,0.5236120315356649,0.5294668170912308,0.535361149099056,0.5412931767561432,0.5472609789467849,0.55326256546457,0.5592958784509361,0.5653587940532572,0.5714491243045279,0.5775646192257197,0.5837029691508455,0.5898618072736836,0.5960387124139829,0.6022312119998104,0.6084367852615197,0.6146528666316028
11.791666666666666,0.20994608164743972,0.21055547672086936,0.2111980742081167,0.21187408763217658,0.21258374108334724,0.2133272692064871,0.214104917185395,0.21491694072397863,0.2157636060238548,0.21664518975800925,0.21756197904011773,0.21851427138911245,0.21950237468855652,0.22052660714036362,0.22158729721238074,0.22268478357932683,0.22381941505655592,0.224991550526091,0.2262015588543473,0.22744981880094073,0.22873671891795072,0.23006265743897966,0.23142804215732685,0.2328332902925654,0.23427882834478753,0.23576509193575182,0.2372925256361432,0.23886158277812677,0.2404727252523515,0.24212642328852996,0.24382315521869893,0.2455634072222349,0.24734767305167554,0.2491764537383755,0.25105025727699676,0.2529695982878171,0.25493499765581545,0.25694698214547446,0.25900608399022534,0.2611128404554413,0.26326779337387607,0.2654714886524321,0.26772447574913616,0.27002730711919615,0.272380537629014,0.27478472393702974,0.2772404238402855,0.2797481955856062,0.28230859714431517,0.2849221854494264,0.28758951559428414,0.2903111399916603,0.29308760749236024,0.295919462462443,0.29880724381822027,0.30175148401826557,0.30475270801174587,0.3078114321424714,0.3109281630081613,0.31410339627452605,0.317337615443892,0.3206312905782194,0.3239848769765131,0.3273988138067772,0.3308735226928341,0.33440940625651183,0.3380068466158969,0.34166620384055824,0.345387814364871,0.34917198936080723,0.3530190130718062,0.3569291411096045,0.3609025987161832,0.36493957899327495,0.3690402411021852,0.37320470843698467,0.3774330667744673,0.3817253624045947,0.3860816002454959,0.3905017419474451,0.3949857039905917,0.3995333557815856,0.4041445177546026,0.4088189594826347,0.4135563978052825,0.41835649497963234,0.42321885686116145,0.42814303112194657,0.4331285055137804,0.4381747061841101,0.44328099605299515,0.4484466732595556,0.4536709696866063,0.45895304957238686,0.46429200821846145,0.4696868708029925,0.4751365913086777,0.4806400515746803,0.48619606048186487,0.4918033532805879,0.4974605910701642,0.5031663604389399,0.5089191732736558,0.5147174667464585,0.5205596034875365,0.5264438719508925,0.5323684869802359,0.5383315905813763,0.5443312529068208,0.5503654734575374,0.5564321825060223,0.5625292427439342,0.5686544511566046,0.574805541125727,0.5809801847604668,0.5871759954561157,0.5933905306782608,0.5996212949692435,0.605865743172459,0.6121212838688099,0.6183852830183665
12.583333333333334,0.20669991984208974,0.20735091439516629,0.20803497614492397,0.20875233502909155,0.2095032315813691,0.2102879169203732,0.21110665273552726,0.2119597112695385,0.21284737529708478,0.21376993809931288,0.21472770343372877,0.2157209854990376,0.21675010889447094,0.21781540857311277,0.21891722978871456,0.22005592803546387,0.22123186898014718,0.22244542838612263,0.22369699202849058,0.22498695559982682,0.22631572460581414,0.22768371425008097,0.2290913493075313,0.23053906398541818,0.23202730177138875,0.23355651526769897,0.23512716601076933,0.2367397242752236,0.23839466886152672,0.2400924868663083,0.24183367343443318,0.24361873149185365,0.24544817145825001,0.2473225109384462,0.24924227439155738,0.2512079927768101,0.25322020317495,0.25527944838413663,0.2573862764892053,0.25954124040316295,0.26174489737977297,0.2639978084960735,0.2663005381036699,0.26865365324763846,0.2710577230518809,0.2735133180697761,0.276021009598985,0.27858136895928387,0.2811949667323198,0.2838623719622139,0.2865841513159705,0.28936086820269374,0.2921930818506636,0.2950813463413793,0.2980262095997479,0.30102821233966964,0.3040878869643593,0.3072057564208377,0.31038233300813584,0.3136181171388733,0.3169135960540012,0.32026924249064453,0.32368551330313416,0.32716284803748774,0.33070166745978014,0.3343023720390427,0.33796534038553794,0.34169092764548625,0.34547946385355194,0.3493312522446597,0.35324656752697153,0.35722565411814033,0.36126872434725205,0.36537595662517375,0.3695474935863489,0.3737834402054137,0.37808386189234944,0.38244878257024256,0.38687818274008356,0.3913719975374031,0.3959301147859203,0.4005523730537514,0.4052385597181058,0.4099884090447703,0.4148016002890585,0.41967775582526035,0.4246164393119877,0.4296171539011495,0.4346793404986164,0.4398023760849409,0.44498557210477596,0.4502281729338929,0.4555293544329154,0.46088822259707823,0.4663038123114554,0.47177508622121317,0.4773009337264897,0.48288017011150597,0.48851153581745593,0.4941936958686124,0.49992523946090145,0.5057046797219594,0.5115304536513684,0.5174009222493847,0.5233143708420174,0.52926900960978,0.5352629743268337,0.541294327316559,0.5473610586288356,0.553461087443482,0.5595922637034116,0.5657523699800876,0.5719391235728379,0.5781501788424988,0.5843831297787127,0.5906355127990247,0.5969048097766873,0.6031884512928292,0.609483820107361,0.6157882548417012,0.622099053865099
13.375,0.20348776769774188,0.20417924702821444,0.2049036741274574,0.2056612953082778,0.20645236751288962,0.20727715830375035,0.20813594585114445,0.20902901891713258,0.2099566768354689,0.2109192294870625,0.21191699727053975,0.21295031106744225,0.21401951220156804,0.21512495239194476,0.21626699369889418,0.2174460084626265,0.21866237923377313,0.21991649869524452,0.22120876957476898,0.22253960454744465,0.22390942612760587,0.22531866654927993,0.22676776763447987,0.22825718064855224,0.2297873661417665,0.2313587937763088,0.23297194213780936,0.2346272985305068,0.23632535875512228,0.2380666268684897,0.23985161492396032,0.2416808426915707,0.24355483735694103,0.2454741331978416,0.24743927123734444,0.24945079887245228,0.2515092694770782,0.25361524197823,0.2557692804042361,0.25797195340383766,0.260223833734959,0.26252549772196143,0.2648775246801817,0.2672804963065556,0.2697349960351323,0.2722416083562921,0.2748009180984981,0.27741350967142886,0.2800799662693667,0.2828008690337505,0.2855767961738395,0.2884083220444852,0.2912960161800626,0.2942404422836784,0.2972421571708474,0.30030170966691383,0.3034196394575885,0.30659647589207883,0.3098327367384068,0.3131289268906401,0.3164855370279027,0.31990304222518884,0.32338190051617194,0.3269225514083839,0.3305254143513373,0.3341908871583757,0.3379193443832625,0.3417111356527634,0.34556658395672996,0.3494859838974679,0.3534695999004557,0.35751766438878263,0.36163037592398856,0.3658078973163147,0.3700503537077162,0.3743578306313388,0.37873037205152266,0.3831679783887706,0.3876706045344928,0.3922381578607302,0.39687049623044046,0.40156742601432927,0.4063287001205903,0.4111540160443116,0.4160430139436795,0.4209952747504872,0.42601031832281006,0.4310876016480517,0.4362265171048903,0.441426390792948,0.44668648093928237,0.45200597639103357,0.45738399520376505,0.46281958333520096,0.46831171345417544,0.47385928387468385,0.47946111762493865,0.4851159616612908,0.49082248623677815,0.49657928443389393,0.5023848718709312,0.5082376865909587,0.5141360891421005,0.5200783628573369,0.5260627143415174,0.5320872741726628,0.538150097823949,0.544249166812001,0.5503823900762856,0.5565476055934778,0.5627425822296918,0.5689650218324158,0.57521256156288,0.5814827764684118,0.58777318229312,0.5940812385239863,0.600404351668143,0.6067398787558033,0.613085131061966,0.6194373780386854,0.6257938514483493
14.166666666666666,0.20030971213781548,0.20104056382441451,0.20180425949178574,0.20260106178284396,0.20343124400877632,0.20429509014195152,0.20519289480535965,0.20612496325817992,0.2070916113770538,0.2080931656326171,0.20912996306082376,0.21020235122856698,0.21131068819308388,0.21245534245460038,0.21363669290165005,0.21485512874847468,0.21611104946388518,0.2174048646909377,0.2187369941567484,0.22010786757174497,0.2215179245176225,0.22296761432324175,0.2244573959276812,0.22598773772962105,0.22755911742220933,0.22917202181253024,0.23082694662476563,0.23252439628610833,0.23426488369445952,0.23604892996691154,0.2378770641679898,0.2397498230166001,0.24166775057059917,0.24363139788788477,0.24564132266287264,0.24769808883720898,0.2498022661835445,0.2519544298611799,0.25415515994237364,0.2564050409080933,0.258704661111979,0.2610546122112848,0.26345548856355644,0.26590788658781167,0.2684124040889913,0.27096963954446396,0.27358019135138506,0.27624465703373313,0.27896363240787786,0.281737710705574,0.2845674816533169,0.28745353050705486,0.29039643704131135,0.2933967744918467,0.2964551084510687,0.2995719957154972,0.30274798308469025,0.3059836061111574,0.3092793878009139,0.31263583726447175,0.3160534483182172,0.3195326980362962,0.32307404525331085,0.3266779290183275,0.33034476700091286,0.3340749538501405,0.3378688595077555,0.34172682747694505,0.34564917304843457,0.3496361814859254,0.3536881061731878,0.35780516672544976,0.3619875470680534,0.3662353934856965,0.3705488126459407,0.3749278696010355,0.3793725857724906,0.3838829369232175,0.38845885112245865,0.393100206709123,0.39780683025955155,0.40257849456613887,0.4074149166336407,0.4123157557003894,0.41728061129203303,0.422309021315781,0.42740046020350825,0.432554337112401,0.43776999419215396,0.44304670492801057,0.44838367256919925,0.45378002865254363,0.45923483163119844,0.4647470656186059,0.4703156392578512,0.47593938472662756,0.48161705688799883,0.4873473325970561,0.49312881017341414,0.49896000904926924,0.5048393696024419,0.5107652531834582,0.5167359423452733,0.5227496412837097,0.5288044764960758,0.5348984976647382,0.5410296787716505,0.5471959194489905,0.5533950465701312,0.559624816084171,0.565882915096173,0.5721669641941278,0.5784745200224611,0.584803078100647,0.591150075884204,0.5975128960640093,0.603888870098508,0.6102752819720172,0.6166693721709331,0.6230683418682744,0.62946935730562
14.958333333333332,0.19716582627812337,0.19793494093862682,0.19873681125187487,0.19957171614161137,0.20043994524476508,0.20134179890659526,0.2022775881721345,0.20324763477350283,0.2042522711126482,0.20529184023904168,0.20636669582183542,0.2074772021159627,0.20862373392163897,0.2098066765366924,0.2110264257011289,0.2122833875333082,0.21357797845707926,0.2149106251191961,0.21628176429630522,0.21769184279076664,0.2191413173145406,0.22063065436034182,0.22216033005923252,0.22373083002379426,0.2253426491759888,0.2269962915587853,0.22869227013060187,0.2304311065415788,0.23221333089066945,0.23403948146250458,0.23591010444295993,0.2378257536123242,0.23978699001494067,0.24179438160416902,0.24384850286148882,0.2459499343885454,0.24809926247091632,0.2502970786123614,0.25254397903830206,0.2548405641672646,0.25718743804901284,0.25958520776809374,0.26203448281151315,0.2645358743992709,0.2670899947764878,0.2696974564658757,0.27235887147932186,0.2750748504873885,0.27784600194556114,0.28067293117612646,0.28355623940460806,0.286496522749753,0.2894943711661296,0.2925503673384775,0.29566508552704684,0.2988390903632576,0.30207293559513576,0.30536716278209974,0.30872229993882094,0.3121388601280288,0.31561734000230507,0.31915821829509167,0.322761954261339,0.3264289860684311,0.33015972913825814,0.3339545744415502,0.33781388674585,0.341738002818779,0.3457272295885465,0.34978184226396236,0.3539020824165364,0.35808815602759236,0.3623402315036757,0.36665843766390327,0.3710428617032831,0.37549354713642524,0.3800104917264624,0.3845936454044096,0.3892429081846054,0.3939581280822952,0.3987390990398349,0.40358555886841246,0.408497187212595,0.41347360354541485,0.41851436520210367,0.4236189654609584,0.4287868316801856,0.434017323499909,0.43930973111883004,0.4446632736553158,0.45007709760292536,0.45555027539059256,0.4610818040578328,0.4666706040554545,0.4723155181823025,0.47801531066855263,0.48376866641600985,0.48957419040571865,0.4954304072829856,0.5013357611296295,0.5072886154329133,0.5132872532601607,0.5193298776475492,0.5254146122109463,0.5315395019859737,0.5377025145037058,0.543901541107546,0.5501343985158863,0.5563988306341383,0.5626925106186312,0.5690130431937113,0.5753579672221479,0.5817247585276811,0.5881108329671964,0.5945135497486597,0.6009302149895281,0.6073580855089385,0.613794372845532,0.6202362474913491,0.6266808433308091,0.6331252622723894
15.75,0.19405616963341837,0.19486244166223246,0.1957013962665599,0.19657332859832854,0.1974785445741879,0.19841736087303907,0.19939010492961032,0.200397114923633,0.20143873976414592,0.2025153390684335,0.2036272831350787,0.204774952910585,0.20595873994899663,0.2071790463639175,0.20843628477230355,0.20973087822937372,0.21106326015395602,0.21243387424355495,0.21384317437839787,0.21529162451368566,0.2167796985592425,0.21830788024572845,0.21987666297654593,0.22148654966454004,0.2231380525525599,0.22483169301691588,0.2265680013527368,0.22834751654019872,0.23017078599056442,0.23203836527094468,0.23395081780666088,0.2359087145600593,0.23791263368460147,0.2399631601530273,0.24206088535836331,0.2442064066865288,0.24640032705926673,0.2486432544461169,0.25093580134412635,0.25327858422398786,0.25567222294128555,0.25811734011152715,0.26061456044764103,0.263164510058626,0.2657678157080535,0.268425104031139,0.2711370007091274,0.2739041295997682,0.2767271118226987,0.2796065647985996,0.2825431012410481,0.2855373281000617,0.2885898454564013,0.2917012453657937,0.2948721106523346,0.29810301365044334,0.3013945148948711,0.3047471617583985,0.3081614870370151,0.31163800748254233,0.3151772222828398,0.318779611489939,0.32244563439665974,0.3261757278624969,0.3299703045898125,0.33382975135163295,0.3377544271726309,0.34174466146517246,0.34580075212262085,0.3499229635724214,0.3541115247918395,0.3583666272895807,0.3626884230569056,0.3670770224922321,0.37153249230362717,0.3760548533939953,0.3806440787341966,0.3853000912297489,0.3900227615872061,0.3948119061867339,0.39966728496783954,0.4045885993356429,0.40957549009549654,0.4146275354241765,0.4197442488862649,0.4249250775047231,0.4301693998950155,0.4354765244724715,0.44084568774287786,0.4462760526865539,0.4517667072463867,0.4573166629304813,0.4629248535402095,0.46859013403450733,0.47431127954129065,0.4800869845267986,0.48591586213355586,0.49179644369744907,0.4977271784541398,0.5037064334446868,0.5097324936298104,0.5158035622217202,0.5219177612418118,0.5280731323118512,0.5342676376854828,0.5404991615260296,0.5467655114356019,0.5530644202394995,0.559393548028777,0.5657504844626625,0.5721327513312601,0.5785378053776595,0.584963041377207,0.5914057954702764,0.5978633487434428,0.6043329310524829,0.6108117250791458,0.617296870612156,0.6237854690414351,0.6302745880530808,0.6367612665112355
16.541666666666664,0.190980788332178,0.19182311661694407,0.19269806941379752,0.19360595804771716,0.19454710466710262,0.19552184224382083,0.19653051456903298,0.19757347624433325,0.19865109266770287,0.1997637400137592,0.2009118052077556,0.2020956858927568,0.20331579038939224,0.2045725376475569,0.20586635718940335,0.20719768904293906,0.20856698366550946,0.20997470185642167,0.21142131465792746,0.2129073032437549,0.2144331587943445,0.21599938235791402,0.21760648469644164,0.21925498611562447,0.2209454162778365,0.2226783139970769,0.22445422701486503,0.22627371175600725,0.22813733306312925,0.23004566390883208,0.2319992850843046,0.23399878486319314,0.23604475863949848,0.23813780853825053,0.2402785429976789,0.2424675763215817,0.24470552820056984,0.2469930232008534,0.24933069021921642,0.25171916190282223,0.25415907403248345,0.25665106486803013,0.2591957744544139,0.2617938438871955,0.2644459145360794,0.26715262722518135,0.2699146213687451,0.27273253406106146,0.27560699911938963,0.27853864607873613,0.28152809913741117,0.28457597605235846,0.2876828869833406,0.29084943328516055,0.2940762062472105,0.2973637857797636,0.3007127390465615,0.30412361904340185,0.30759696312259793,0.31113329146336405,0.31473310548837974,0.31839688622699913,0.32212509262580596,0.32591815980746064,0.32977649727905484,0.33370048709147143,0.33769048195154877,0.3417468032891685,0.34586973928171894,0.35005954283874297,0.3543164295499426,0.3586405756000999,0.36303211565487203,0.36749114072182476,0.37201769599149714,0.37661177866371853,0.38127333576484057,0.3860022619619944,0.3907983973809285,0.395661525434439,0.4005913706688443,0.4055875966364038,0.4106498038020085,0.41577752749289215,0.42097023590051347,0.4262273281441379,0.4315481324060058,0.4369319041482908,0.4423778244223461,0.4478849982809781,0.4534524533046895,0.4590791382529861,0.4647639218519297,0.4705055917291616,0.4763028535075782,0.4821543300687451,0.4880585609969552,0.4940140022145791,0.500019025819017,0.5060719201311394,0.5121708899645893,0.5183140571247176,0.5244994611452317,0.5307250602698543,0.5369887326854125,0.5432882780118246,0.5496214190533915,0.5559858038146813,0.5623790077830781,0.5687985364787947,0.5752418282717952,0.581706257463679,0.5881891376311214,0.594687725225976,0.6011992234256335,0.6077207862256875,0.6142495227654299,0.6207825018751638,0.6273167568328167,0.6338492903158688,0.6403770795331879
17.333333333333332,0.18793971533914042,0.18881700395593107,0.18972687377181144,0.1906696522280048,0.1916456776555169,0.1926552992778191,0.1936988772090339,0.1947767824471271,0.19588939686158696,0.19703711317504452,0.19822033493826136,0.19943947649788382,0.20069496295633454,0.20198723012318137,0.20331672445729515,0.20468390299907577,0.20608923329199447,0.20753319329266956,0.2090162712686573,0.210538965683109,0.2121017850654097,0.21370524786688125,0.21534988230059623,0.21703622616431736,0.21876482664553867,0.22053624010757447,0.22235103185560443,0.22420977588155122,0.22611305458663328,0.2280614584804023,0.23005558585504554,0.23209604243370044,0.2341834409915023,0.23631840094805892,0.23850154793002046,0.2407335133023911,0.24301493366721155,0.24534645032822142,0.24772870872010377,0.2501623578008991,0.25264804940617874,0.25518643756356346,0.25777817776618395,0.2604239262036898,0.2631243389494345,0.2658800711024899,0.2686917758831798,0.2715601036808623,0.2744857010527464,0.27746920967258704,0.28051126522817765,0.283612496266642,0.28677352298662195,0.2899949559765683,0.29327739489846055,0.2966214271164183,0.3000276262698178,0.3034965507906914,0.3070287423653676,0.31062472434051214,0.31428500007393784,0.31801005123079007,0.32180033602595925,0.3256562874138424,0.32957831122686204,0.33356678426445124,0.3376220523345425,0.3417444282499318,0.34593418978225127,0.3501915775766596,0.3545167930307454,0.3589099961415517,0.3633713033250476,0.36790078521280334,0.3724984644310777,0.3771643133679713,0.3818982519347662,0.38670014532803487,0.3915698017995696,0.3965069704416454,0.4015113389955977,0.40658253169213954,0.41172010713229135,0.416923556218215,0.42219230014365017,0.42752568845402783,0.43292299718668364,0.4383834271019035,0.4439061020158118,0.449490067246331,0.45513428818361973,0.46083764899651797,0.46659895148657576,0.47241691410124215,0.4782901711177009,0.484217272008685,0.49019668100136216,0.4962267768400622,0.5023058527631982,0.5084321167042419,0.5146036917260113,0.5208186166968407,0.5270748472164221,0.5333702567982282,0.5397026383144559,0.546069705708369,0.552469095977773,0.5588983714321226,0.5653550222244539,0.5718364691579654,0.5783400667656217,0.5848631066596729,0.5914028211464423,0.5979563871001696,0.6045209300881151,0.6110935287375311,0.6176712193335243,0.6242510006352628,0.6308298388964491,0.6374046730744983,0.6439724202114364
